Threshold,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7
0.01,27.5477,28.4395,29.1365,30.2318,31.1844,32.162,33.1612,33.68,34.5241,35.0431,35.0602,35.7519,35.6365,35.7438,35.7805,35.8607,35.6439,35.4926,35.5756,35.475,35.4899,35.4285,35.445,35.5357,35.4614,35.5116,35.4352,35.513,35.5079,35.7527,35.9201,36.0164,36.307,36.6391,36.9447,37.6746,38.3846,39.4619,40.8211,43.1456,69.6325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11,27.5477,28.4395,29.1365,30.2318,31.1844,32.162,33.1612,33.68,34.5241,35.0431,35.0602,35.7519,35.6365,35.7438,35.7805,35.8607,35.6439,35.4926,35.5756,35.475,35.4899,35.4285,35.445,35.5357,35.4614,35.5116,35.4352,35.513,35.5079,35.7527,35.9201,36.0164,36.307,36.6391,36.9447,37.6746,38.3846,39.4619,40.8211,43.1456,69.6325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21,27.5477,28.4395,29.1365,30.2318,31.1844,32.162,33.0364,33.6102,34.5241,34.9662,35.0329,35.5522,35.6365,35.7532,35.804,35.8344,35.6439,35.6998,35.6032,35.4464,35.4899,35.4282,35.445,35.49,35.417,35.5116,35.4539,35.513,35.5079,35.7527,35.9201,36.0164,36.307,36.6391,36.9447,37.6746,38.3846,39.4934,40.8211,43.1453,68.1846,148.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.31,27.5477,28.4395,29.1365,30.2426,31.0774,32.0479,33.2918,33.799,34.4281,34.7426,34.8128,35.5815,35.5066,35.7638,35.7098,35.9127,35.8417,35.3787,35.7085,35.559,35.4977,35.4667,35.6216,35.293,35.3225,35.5035,35.3589,35.5546,35.5336,35.7143,36.0332,36.1351,36.3631,36.657,36.8977,37.6434,38.427,39.4741,41.0013,43.4381,52.3508,154.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.41,27.5477,28.4411,29.1402,30.1153,31.0706,31.8898,32.6652,33.6765,34.1619,34.3231,34.8124,35.4568,35.6883,35.7707,35.9558,35.677,35.5905,35.4841,35.5906,35.647,35.6552,35.4414,35.4293,35.3578,35.254,35.5136,35.4794,35.5959,35.6114,35.7388,36.0398,36.18,36.1746,36.5525,37.0124,37.7545,38.3156,39.424,40.7604,42.9903,50.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.51,27.5086,28.3931,28.9473,29.8011,30.3649,31.0068,31.679,32.3408,32.9334,33.3611,33.6833,34.1958,34.3973,35.0011,35.2499,35.3238,35.3162,35.1263,35.3088,35.2838,35.1953,35.3413,35.4118,35.2971,35.2729,35.3998,35.3836,35.4509,35.5295,35.601,35.8374,36.0693,36.2467,36.5905,36.9385,37.5894,38.2387,39.2961,40.4317,42.9886,53.752,129.405,310.042,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.61,27.5086,28.3931,28.9473,29.8011,30.3649,31.0068,31.679,32.3408,32.9099,33.4826,33.8374,34.5198,34.7507,34.7666,34.9152,34.982,35.3043,34.8989,35.2226,35.2963,35.2054,35.1249,35.1506,35.126,35.1661,35.2362,35.3496,35.3131,35.3454,35.5687,35.8952,35.8942,36.1324,36.3659,36.6381,37.3926,37.9056,39.0033,40.3728,42.6589,50.4761,144.763,284.459,432.743,,,,,,,,,,,,,,,,,,,,,,,,,,

